ID003,ID003,FD24,FRIEND,36.14796150393882,34.44319342964961,849,740,5892,266
ID006,ID006,UNKNOWN,FOE,36.78834182184859,36.84441806982903,410,1811,1145,195
ID007,ID007,TX10,FRIEND,40.769045871609066,37.696961771766425,328,6125,9340,322
ID008,ID008,UNKNOWN,FOE,36.11950847101618,38.94607877704468,249,5582,7641,302
ID010,ID010,SL57,FRIEND,39.967783809841045,35.78437390997101,519,5641,5809,145
ID012,ID012,UNKNOWN,FOE,37.80324595505606,35.56558089572874,946,9460,3343,41
ID011,ID011,UNKNOWN,FOE,36.425249260773384,36.334338719485544,586,4343,0,107.5
ID014,ID014,UNKNOWN,FOE,38.48694648245924,32.21942887601106,639,5774,4792,117
ID013,ID013,DC85,FRIEND,39.28733467323309,40.09086031874011,630,259,3928,156
ID015,ID015,PS10,FRIEND,37.10800571878482,30.065721817864752,854,9158,8350,337
ID016,ID016,UNKNOWN,FOE,39.98656960151074,35.08319496245766,648,7568,3202,294
ID009,ID009,XM69,FRIEND,37.00623412845117,39.01960409634565,808,7015,5550,242
ID017,ID017,AH03,FRIEND,37.88814984747665,38.040516171649365,228,5108,8144,278
ID018,ID018,UNKNOWN,FOE,36.19745892003151,33.22714275342302,342,2803,3129,346
ID019,ID019,DU97,FRIEND,40.845672356702224,36.400210217235866,505,6378,7045,292
ID020,ID020,KV91,FRIEND,38.61126702854953,37.97759028944924,579,5739,5907,212
ID022,ID022,UNKNOWN,FOE,38.24805013599945,34.19336090473142,964,8782,7009,318
ID021,ID021,UNKNOWN,FOE,40.45634559959384,30.56610549170535,410,3299,9593,236
ID001,ID001,UNKNOWN,FOE,36.55683795677669,32.4851053945907,682,1304,3885,330
ID002,ID002,LK58,FRIEND,38.33871907715926,33.533908316274065,425,2367,636,349
ID003,ID003,FD24,FRIEND,36.14615132344515,34.41730664254537,865,740,5892,266
ID005,ID005,AW95,FRIEND,36.60987063811423,39.75344170159371,275,2065,7360,246
ID008,ID008,UNKNOWN,FOE,36.12217926410792,38.941804614640056,252,5582,7641,302
ID007,ID007,TX10,FRIEND,40.774215222152726,37.69292303248829,328,6129,9344,322
ID004,ID004,SJ84,FRIEND,38.9101210009159,34.05034612850151,488,4361,9466,130
ID009,ID009,XM69,FRIEND,36.99866624685906,39.005370981148765,806,7015,5550,242
ID011,ID011,UNKNOWN,FOE,36.421700932339235,36.34559257950437,590,4343,0,107.5
ID010,ID010,SL57,FRIEND,39.95651894856774,35.7952522600524,522,5670,5838,136
ID006,ID006,UNKNOWN,FOE,36.776329978047784,36.84051518519008,421,1847,1181,198
ID014,ID014,UNKNOWN,FOE,38.48110816463259,32.23088721991212,643,5774,4792,117
ID012,ID012,UNKNOWN,FOE,37.8176005312719,35.57805913846014,951,9460,3343,41
ID013,ID013,DC85,FRIEND,39.269767194082625,40.098681864386464,641,259,3928,156
ID015,ID015,PS10,FRIEND,37.131616668275875,30.055699564419,855,9158,8350,337
ID016,ID016,UNKNOWN,FOE,39.995836970160134,35.06576557697463,658,7614,3248,298
ID017,ID017,AH03,FRIEND,37.888787260279045,38.03598074389453,229,5108,8144,278
ID018,ID018,UNKNOWN,FOE,36.207705242900985,33.224588058205484,352,2803,3129,346
ID021,ID021,UNKNOWN,FOE,40.46907696783545,30.564991641313036,426,3059,9353,355
ID019,ID019,DU97,FRIEND,40.849448391163854,36.390864203981835,504,6378,7045,292
ID020,ID020,KV91,FRIEND,38.59557640365857,37.969595516748825,587,5690,5858,207
ID022,ID022,UNKNOWN,FOE,38.26243741982069,34.180406536192315,968,8782,7009,318
ID001,ID001,UNKNOWN,FOE,36.5399942229538,32.47286770563797,694,1165,3746,216
ID002,ID002,LK58,FRIEND,38.35126397364675,33.52934234736067,445,2407,676,340
ID003,ID003,FD24,FRIEND,36.145698433498104,34.39136059485606,865,714,5866,269
ID005,ID005,AW95,FRIEND,36.606307625120884,39.745439043384756,292,2065,7360,246
ID006,ID006,UNKNOWN,FOE,36.76381157933908,36.83716089036555,432,1888,1222,195
ID007,ID007,TX10,FRIEND,40.77941609312653,37.68885966675114,330,6129,9344,322
ID008,ID008,UNKNOWN,FOE,36.12483945881437,38.93754741319735,251,5582,7641,302
ID009,ID009,XM69,FRIEND,36.99107019697318,38.99108488909631,809,7015,5550,242
ID011,ID011,UNKNOWN,FOE,36.41812253332513,36.35694181121827,595,4343,0,107.5
ID010,ID010,SL57,FRIEND,39.94490880419028,35.80646404615161,538,5670,5838,136
ID013,ID013,DC85,FRIEND,39.261884637939815,40.08097735341735,646,67,3736,246
ID012,ID012,UNKNOWN,FOE,37.83195510748774,35.59053738119154,951,9460,3343,41
ID004,ID004,SJ84,FRIEND,38.90063345579693,34.06165294448194,492,4361,9466,130
ID014,ID014,UNKNOWN,FOE,38.47527892661593,32.2423277436827,642,5774,4792,117
ID015,ID015,PS10,FRIEND,37.15589714113689,30.04781036055261,851,9193,8385,342
ID016,ID016,UNKNOWN,FOE,40.00525926442525,35.04804481878595,669,7614,3248,298
ID018,ID018,UNKNOWN,FOE,36.21795156577046,33.22203336298795,352,2803,3129,346
ID019,ID019,DU97,FRIEND,40.853231917757356,36.38149964705071,505,6378,7045,292
ID017,ID017,AH03,FRIEND,37.889419106157405,38.03148492686244,227,5108,8144,278
ID020,ID020,KV91,FRIEND,38.579538286223176,37.961423687753516,600,5690,5858,207
ID022,ID022,UNKNOWN,FOE,38.27659642748404,34.167203047941506,968,8782,7009,317
ID021,ID021,UNKNOWN,FOE,40.482186967835446,30.564991641313036,437,3095,9389,0
ID001,ID001,UNKNOWN,FOE,36.5244327703083,32.45885611074081,698,1191,3772,222
ID002,ID002,LK58,FRIEND,38.36403439636323,33.524694293612875,453,2407,676,340
ID004,ID004,SJ84,FRIEND,38.88942601853062,34.07139542106245,495,4386,9491,139
ID003,ID003,FD24,FRIEND,36.145245019978866,34.3653845517359,866,714,5866,269
ID007,ID007,TX10,FRIEND,40.78458544367019,37.684820927473005,328,6129,9344,322
ID008,ID008,UNKNOWN,FOE,36.12757968681694,38.9332461168237,255,5582,7641,302.5
ID006,ID006,UNKNOWN,FOE,36.75132215840516,36.83381436011238,431,1888,1222,195
ID009,ID009,XM69,FRIEND,36.98348353651856,38.9768164559957,808,7015,5550,242
ID005,ID005,AW95,FRIEND,36.60112390690571,39.73775386508717,309,2028,7323,236
ID011,ID011,UNKNOWN,FOE,36.41454413431103,36.36829104293217,595,4343,0,107.5
ID012,ID012,UNKNOWN,FOE,37.84633987208678,35.603041866284094,953,9460,3343,41
ID014,ID014,UNKNOWN,FOE,38.46945876840927,32.253750447322794,641,5774,4792,117
ID013,ID013,DC85,FRIEND,39.255803183490514,40.062260561176664,656,24,3693,252
ID016,ID016,UNKNOWN,FOE,40.01730298424472,35.03146806057121,683,7566,3200,306
ID010,ID010,SL57,FRIEND,39.93310443806672,35.81786339001084,547,5670,5838,136
ID015,ID015,PS10,FRIEND,37.18004100870981,30.03805560486006,868,9146,8338,338
ID017,ID017,AH03,FRIEND,37.890045385111726,38.027028720553105,225,5108,8144,278
ID018,ID018,UNKNOWN,FOE,36.228576303973185,33.219384318231135,365,2803,3129,346
ID019,ID019,DU97,FRIEND,40.85700046008712,36.372172177473765,503,6378,7045,292
ID020,ID020,KV91,FRIEND,38.562902623439506,37.9540170134831,607,5731,5899,204
ID021,ID021,UNKNOWN,FOE,40.49534763046902,30.566841251824794,443,3077,9371,8
ID022,ID022,UNKNOWN,FOE,38.29072618099932,34.1540268396251,966,8782,7009,317
ID001,ID001,UNKNOWN,FOE,36.50956231469995,32.44398565513246,701,1144,3725,225
ID002,ID002,LK58,FRIEND,38.376459876123505,33.51890019724441,457,2375,644,335
ID004,ID004,SJ84,FRIEND,38.87716941106584,34.08030036763468,505,4427,9532,144
ID005,ID005,AW95,FRIEND,36.59508243115163,39.730293263857185,320,2075,7370,231
ID007,ID007,TX10,FRIEND,40.78975479421385,37.68078218819487,328,6129,9344,322
ID003,ID003,FD24,FRIEND,36.144787941454275,34.33919854059975,873,714,5866,269
ID008,ID008,UNKNOWN,FOE,36.13033066081167,38.928927952621144,256,5582,7641,302.5
ID010,ID010,SL57,FRIEND,39.922939782325685,35.83135234377554,563,5644,5812,127
ID006,ID006,UNKNOWN,FOE,36.738548089433536,36.83224590166275,429,1859,1193,187
ID011,ID011,UNKNOWN,FOE,36.41093566471698,36.379735646341146,600,4343,0,107.5
ID009,ID009,XM69,FRIEND,36.9759062654952,38.96256568184696,807,7015,5550,242
ID012,ID012,UNKNOWN,FOE,37.86080010764385,35.615611957279555,958,9460,3343,41
ID015,ID015,PS10,FRIEND,37.15731838871832,30.02546025092606,866,8960,8152,209
ID013,ID013,DC85,FRIEND,39.24954558935442,40.043001666721686,675,24,3693,252
ID016,ID016,UNKNOWN,FOE,40.030762956791555,35.015427089932295,698,7532,3166,310
ID018,ID018,UNKNOWN,FOE,36.23952123976558,33.21665543924877,376,2803,3129,346
ID017,ID017,AH03,FRIEND,37.89067444752806,38.022552708882394,226,5108,8144,278
ID019,ID019,DU97,FRIEND,40.86079147881249,36.362789076865546,506,6378,7045,292
ID020,ID020,KV91,FRIEND,38.54634917974702,37.94664694551057,604,5731,5899,204
ID022,ID022,UNKNOWN,FOE,38.304914442810734,34.14079607143989,970,8782,7009,317
ID021,ID021,UNKNOWN,FOE,40.50895933353302,30.566365920679704,454,3059,9353,358
ID014,ID014,UNKNOWN,FOE,38.4636567698226,32.26513751070192,639,5774,4792,117
ID001,ID001,UNKNOWN,FOE,36.49505248355,32.42947582398251,684,1329,3910,225
ID002,ID002,LK58,FRIEND,38.36921248396274,33.50892501770377,411,2481,750,234
ID003,ID003,FD24,FRIEND,36.14434709366767,34.313942387820106,842,740,5892,269
ID006,ID006,UNKNOWN,FOE,36.72628021899925,36.83073959657826,412,1811,1145,187
ID005,ID005,AW95,FRIEND,36.58975838064335,39.72371860902326,282,2108,7403,231
ID008,ID008,UNKNOWN,FOE,36.13300641286124,38.924727863220994,249,5582,7641,302.5
ID007,ID007,TX10,FRIEND,40.7949871856178,37.67669419599871,332,6125,9340,322
ID004,ID004,SJ84,FRIEND,38.864689993014814,34.0884045964757,496,4313,9418,147
ID009,ID009,XM69,FRIEND,36.96831021560932,38.9482795897945,809,7015,5550,242
ID012,ID012,UNKNOWN,FOE,37.875109401284874,35.628050836469214,948,9460,3343,41
ID011,ID011,UNKNOWN,FOE,36.40738132216684,36.39100858069899,591,4343,0,107.5
ID014,ID014,UNKNOWN,FOE,38.45784569142593,32.27654239421153,640,5774,4792,117
ID015,ID015,PS10,FRIEND,37.134726961682915,30.012937618435096,861,9158,8350,209
ID016,ID016,UNKNOWN,FOE,40.04320089703899,35.00060412995794,645,7526,3160,310
ID010,ID010,SL57,FRIEND,39.9135875768659,35.84376313960168,518,5615,5783,127
ID013,ID013,DC85,FRIEND,39.24389984886719,40.02562586416897,609,237,3906,252
ID017,ID017,AH03,FRIEND,37.89130629340642,38.01805689185031,227,5108,8144,278
ID018,ID018,UNKNOWN,FOE,36.24881199706981,33.21251892758869,339,2811,3137,336
ID019,ID019,DU97,FRIEND,40.864589989669724,36.35338743258024,507,6378,7045,292
ID020,ID020,KV91,FRIEND,38.530124612419286,37.939423302729544,592,5739,5907,204
ID021,ID021,UNKNOWN,FOE,40.52200138382562,30.565910482247737,435,3299,9593,358
ID022,ID022,UNKNOWN,FOE,38.31901494217795,34.127647143057885,964,8782,7009,317
ID001,ID001,UNKNOWN,FOE,36.47868578960171,32.416222336546994,702,1293,3874,219
ID002,ID002,LK58,FRIEND,38.361700588438445,33.498585780515654,426,2481,750,234
ID004,ID004,SJ84,FRIEND,38.85190865355933,34.09670489536933,508,4313,9418,147
ID003,ID003,FD24,FRIEND,36.143896821581585,34.28814631728507,860,740,5892,269
ID005,ID005,AW95,FRIEND,36.5841511359591,39.71679423850668,297,2108,7403,231
ID006,ID006,UNKNOWN,FOE,36.714042124949515,36.829236947574074,411,1811,1145,187
ID008,ID008,UNKNOWN,FOE,36.13568216491081,38.920527773820844,249,5582,7641,302.5
ID010,ID010,SL57,FRIEND,39.906505325069965,35.85766284137902,520,5575,5743,117
ID011,ID011,UNKNOWN,FOE,36.40379690903675,36.4023768867519,596,4343,0,107.5
ID007,ID007,TX10,FRIEND,40.80023533723682,37.67259389057304,333,6125,9340,322
ID009,ID009,XM69,FRIEND,36.96067660799842,38.93392286193462,813,7015,5550,242
ID014,ID014,UNKNOWN,FOE,38.45198921397929,32.28803637837356,645,5774,4792,117
ID013,ID013,DC85,FRIEND,39.26210707539599,40.02594367249019,607,445,4114,1
ID012,ID012,UNKNOWN,FOE,37.8894186949259,35.64048971565887,948,9460,3343,41
ID016,ID016,UNKNOWN,FOE,40.053135981504006,34.9840693727274,643,7486,3120,301
ID017,ID017,AH03,FRIEND,37.89194927313286,38.013481853372724,231,5108,8144,278
ID019,ID019,DU97,FRIEND,40.868425961186304,36.34389306990948,512,6378,7045,292
ID015,ID015,PS10,FRIEND,37.111741955779294,30.000196821615024,876,9158,8350,209
ID021,ID021,UNKNOWN,FOE,40.512858493144876,30.556767591566995,431,3537,9831,225
ID020,ID020,KV91,FRIEND,38.51365338781799,37.93208984105489,601,5739,5907,204
ID018,ID018,UNKNOWN,FOE,36.25865088164862,33.20813837394277,359,2811,3137,336
ID022,ID022,UNKNOWN,FOE,38.333159322767266,34.114457294774276,967,8782,7009,317
ID001,ID001,UNKNOWN,FOE,36.46301286523239,32.402110372058885,703,1339,3920,222
ID002,ID002,LK58,FRIEND,38.35406525801117,33.488076649758725,433,2481,750,234
ID004,ID004,SJ84,FRIEND,38.83864927188011,34.10531563851291,527,4313,9418,147
ID003,ID003,FD24,FRIEND,36.146192503845555,34.26190654893733,878,771,5923,275
ID006,ID006,UNKNOWN,FOE,36.701863583668874,36.82774161073049,409,1811,1145,187
ID007,ID007,TX10,FRIEND,40.80549924907091,37.66848127191786,334,6125,9340,322
ID008,ID008,UNKNOWN,FOE,36.13834717096821,38.91634455224961,248,5582,7641,302.5
ID010,ID010,SL57,FRIEND,39.899341354984074,35.87172292433071,526,5575,5743,117
ID009,ID009,XM69,FRIEND,36.953043000387524,38.919566134074735,813,7015,5550,242
ID005,ID005,AW95,FRIEND,36.57802424913165,39.71044966146769,294,2137,7432,226
ID011,ID011,UNKNOWN,FOE,36.40020648179067,36.41376426714383,597,4343,0,107.5
ID014,ID014,UNKNOWN,FOE,38.44608733748267,32.29961946318801,650,5774,4792,117
ID015,ID015,PS10,FRIEND,37.08883566564931,29.987499657660774,873,9158,8350,209
ID016,ID016,UNKNOWN,FOE,40.06317922396475,34.96735461036371,650,7486,3120,301
ID013,ID013,DC85,FRIEND,39.28071731573926,40.02365862230135,625,425,4094,353
ID017,ID017,AH03,FRIEND,37.892606170169394,38.00880778808826,236,5108,8144,278
ID012,ID012,UNKNOWN,FOE,37.90371289437532,35.65291547366795,947,9460,3343,41
ID018,ID018,UNKNOWN,FOE,36.26890086168337,33.20357478880746,374,2811,3137,336
ID019,ID019,DU97,FRIEND,40.87227691696662,36.33436161988453,514,6378,7045,292
ID020,ID020,KV91,FRIEND,38.49682588048821,37.92459775208943,614,5739,5907,204
ID021,ID021,UNKNOWN,FOE,40.5031000982726,30.548284748322146,431,3566,9860,221
ID022,ID022,UNKNOWN,FOE,38.34727444920851,34.10129472642507,965,8782,7009,317
ID001,ID001,UNKNOWN,FOE,36.44558950125037,32.3899104012577,709,1303,3884,215
ID002,ID002,LK58,FRIEND,38.34641229402632,33.47754324849196,434,2481,750,234
ID003,ID003,FD24,FRIEND,36.14850648881551,34.235457579702995,885,771,5923,275
ID004,ID004,SJ84,FRIEND,38.825138289030505,34.114089773367006,537,4313,9418,147
ID006,ID006,UNKNOWN,FOE,36.689634962708055,36.82446496161949,422,1851,1185,195
ID005,ID005,AW95,FRIEND,36.571918202055315,39.70412666462271,293,2137,7432,226
ID007,ID007,TX10,FRIEND,40.810826201765295,37.66431940034466,338,6125,9340,322
ID008,ID008,UNKNOWN,FOE,36.14102292301778,38.91214446284946,249,5582,7641,302.5
ID010,ID010,SL57,FRIEND,39.89201394831828,35.88610376963111,538,5575,5743,117
ID009,ID009,XM69,FRIEND,36.945409392776625,38.90520940621485,813,7015,5550,242
ID011,ID011,UNKNOWN,FOE,36.396585983964634,36.42524701923084,602,4343,0,107.5
ID013,ID013,DC85,FRIEND,39.29940798047795,40.018650473778614,645,402,4071,345
ID012,ID012,UNKNOWN,FOE,37.91803728220795,35.66536747403819,949,9460,3343,41
ID015,ID015,PS10,FRIEND,37.06585065974569,29.9747588608407,876,9158,8350,209
ID014,ID014,UNKNOWN,FOE,38.44014914174608,32.31127382852439,654,5779,4797,117
ID016,ID016,UNKNOWN,FOE,40.07350058698595,34.950176977657634,668,7486,3120,301
ID017,ID017,AH03,FRIEND,37.89327698451602,38.00403469599693,241,5108,8144,278
ID018,ID018,UNKNOWN,FOE,36.27961674990152,33.19880376798418,391,2811,3137,336
ID019,ID019,DU97,FRIEND,40.87612038061506,36.324848713536674,513,6378,7045,292
ID020,ID020,KV91,FRIEND,38.47983393497606,37.917032450528225,620,5739,5907,204
ID022,ID022,UNKNOWN,FOE,38.36125966708163,34.088023250205694,964,8782,7009,316.5
ID021,ID021,UNKNOWN,FOE,40.49311529052625,30.539605087368603,441,3566,9860,221
ID001,ID001,UNKNOWN,FOE,36.42870677761757,32.37808899090451,687,1329,3910,215
ID002,ID002,LK58,FRIEND,38.33895329917473,33.46727682283334,423,2367,636,234
ID003,ID003,FD24,FRIEND,36.15072634558329,34.210084500742596,849,740,5892,275
ID004,ID004,SJ84,FRIEND,38.812658870979476,34.122194002208026,496,4361,9466,147
ID007,ID007,TX10,FRIEND,40.816074353384316,37.66021909491899,333,6125,9340,322
ID005,ID005,AW95,FRIEND,36.56599971273901,39.697997889523826,284,2108,7403,226
ID006,ID006,UNKNOWN,FOE,36.67782284077567,36.820626970549355,414,1774,1108,198
ID008,ID008,UNKNOWN,FOE,36.14372016705168,38.90791063779148,251,5582,7641,302.5
ID010,ID010,SL57,FRIEND,39.88487721766237,35.90011039219135,524,5615,5783,117
ID009,ID009,XM69,FRIEND,36.93778517459698,38.89087033730682,812,7015,5550,242
ID012,ID012,UNKNOWN,FOE,37.932346575848975,35.67780635322785,948,9460,3343,41
ID013,ID013,DC85,FRIEND,39.317836281275774,40.01473341752361,628,195,3864,348
ID011,ID011,UNKNOWN,FOE,36.393031641414495,36.43651995358868,591,4343,0,107.5
ID015,ID015,PS10,FRIEND,37.043259232710284,29.962236228349738,861,9158,8350,209
ID017,ID017,AH03,FRIEND,37.893897696546304,37.99961810041034,223,5108,8144,278
ID016,ID016,UNKNOWN,FOE,40.08337386688198,34.93374508050317,639,7526,3160,301
ID018,ID018,UNKNOWN,FOE,36.27468174990152,33.19025609724883,329,2663,2989,240
ID019,ID019,DU97,FRIEND,40.8799188914723,36.31544706925137,507,6378,7045,292
ID020,ID020,KV91,FRIEND,38.46347233582968,37.90974779725074,597,5739,5907,204
ID021,ID021,UNKNOWN,FOE,40.48335689565397,30.531122244123754,431,3299,9593,221
ID014,ID014,UNKNOWN,FOE,38.43438346239939,32.32258961138159,635,5774,4792,117
ID022,ID022,UNKNOWN,FOE,38.37518685500507,34.07480684235237,960,8782,7009,316.5
ID001,ID001,UNKNOWN,FOE,36.4436702743527,32.36413530445763,682,1160,3741,317
ID002,ID002,LK58,FRIEND,38.33156483855342,33.457107479214045,419,2367,636,234
ID004,ID004,SJ84,FRIEND,38.82309576706979,34.13263089829834,492,4221,9326,45
ID003,ID003,FD24,FRIEND,36.15293574366194,34.18483096514597,845,740,5892,275
ID005,ID005,AW95,FRIEND,36.5600812234227,39.69186911442494,284,2108,7403,226
ID006,ID006,UNKNOWN,FOE,36.66536239761654,36.81728820486753,430,1758,1092,195
ID007,ID007,TX10,FRIEND,40.82136978564856,37.656081849804806,336,6125,9340,322
ID008,ID008,UNKNOWN,FOE,36.14641741108559,38.9036768127335,251,5582,7641,302.5
ID010,ID010,SL57,FRIEND,39.877536191281585,35.91451796768748,539,5615,5783,117
ID009,ID009,XM69,FRIEND,36.930170345848595,38.87654892735065,811,7015,5550,242
ID011,ID011,UNKNOWN,FOE,36.3894472282844,36.447888259641594,596,4343,0,107.5
ID012,ID012,UNKNOWN,FOE,37.94670115206481,35.69028459595925,951,9460,3343,41
ID013,ID013,DC85,FRIEND,39.33693110166684,40.01272647102887,640,228,3897,354
ID014,ID014,UNKNOWN,FOE,38.4286087032427,32.333923214369264,636,5774,4792,117
ID016,ID016,UNKNOWN,FOE,40.09257081479695,34.916448137159065,653,7497,3131,298
ID018,ID018,UNKNOWN,FOE,36.26877450811598,33.18212547645536,335,2688,3014,234
ID015,ID015,PS10,FRIEND,37.0205366127188,29.94964087441574,866,9158,8350,209
ID017,ID017,AH03,FRIEND,37.89452675896264,37.99514208873963,226,5108,8144,278
ID020,ID020,KV91,FRIEND,38.446672234863634,37.90226791038457,613,5739,5907,204
ID022,ID022,UNKNOWN,FOE,38.3891865803656,34.061521599041484,965,8782,7009,316.5
ID019,ID019,DU97,FRIEND,40.88374737085701,36.3059712502577,511,6378,7045,292
ID021,ID021,UNKNOWN,FOE,40.47319095760837,30.52228512900325,449,3299,9593,221
ID001,ID001,UNKNOWN,FOE,36.45878735536517,32.35003839835514,689,1160,3741,317
ID003,ID003,FD24,FRIEND,36.15516082977429,34.15939811450369,851,740,5892,275
ID004,ID004,SJ84,FRIEND,38.83506357843685,34.141010850033425,487,4267,9372,35
ID002,ID002,LK58,FRIEND,38.324017675913986,33.44671970100627,428,2367,636,234
ID006,ID006,UNKNOWN,FOE,36.67477136220497,36.80820207338193,436,1967,1301,316
ID005,ID005,AW95,FRIEND,36.55380845833746,39.685373476027884,301,2108,7403,226
ID008,ID008,UNKNOWN,FOE,36.14915763908815,38.899375516359854,255,5582,7641,302.5
ID009,ID009,XM69,FRIEND,36.92255551710021,38.86222751739447,811,7015,5550,242
ID007,ID007,TX10,FRIEND,40.82672825877308,37.651895351772595,340,6125,9340,322
ID011,ID011,UNKNOWN,FOE,36.38585078692233,36.45929471437254,598,4335,0,107.5
ID010,ID010,SL57,FRIEND,39.87007258746587,35.92916611494514,548,5615,5783,117
ID012,ID012,UNKNOWN,FOE,37.960753658104416,35.7031613453164,953,9460,3343,42.5
ID014,ID014,UNKNOWN,FOE,38.42280670465603,32.34531027774839,639,5774,4792,117
ID015,ID015,PS10,FRIEND,36.999047958838176,29.935146594357775,864,9182,8374,214
ID016,ID016,UNKNOWN,FOE,40.10490867076248,34.90065640165679,668,7514,3148,308
ID017,ID017,AH03,FRIEND,37.89515582137898,37.990666077068916,226,5108,8144,278
ID013,ID013,DC85,FRIEND,39.35620493599908,40.01070070941074,646,228,3897,354
ID018,ID018,UNKNOWN,FOE,36.262567495851776,33.17358225699476,352,2688,3014,234
ID019,ID019,DU97,FRIEND,40.887605818769195,36.29642125655566,515,6378,7045,292
ID020,ID020,KV91,FRIEND,38.42968028935148,37.894702608823366,620,5739,5907,204
ID021,ID021,UNKNOWN,FOE,40.46194920812452,30.514702473232187,452,3326,9620,214
ID022,ID022,UNKNOWN,FOE,38.40324433567582,34.04818128736454,969,8782,7009,316.5
ID001,ID001,UNKNOWN,FOE,36.47533558119091,32.3371095073733,700,1125,3706,322
ID002,ID002,LK58,FRIEND,38.31618837635345,33.4359435946412,444,2367,636,234
ID003,ID003,FD24,FRIEND,36.15560743685502,34.13381201198464,853,778,5930,271
ID004,ID004,SJ84,FRIEND,38.84698224068126,34.14935638718233,485,4267,9372,35
